id,match_id,player_id,team_season_id,position,score,handicap,is_disqualified,created_at,updated_at
f43b3ea2-7dd2-4437-b588-4bd9c3a91f3a,7955c974-0eaa-405d-bf8b-0d65c72d75c6,2fd341f7-c21b-4c4f-8a67-1f70f716a6dc,9677da3e-1ab5-415c-9851-fa363925aac5,3,258,,False,2026-01-06T00:08:11.658535,2026-01-06T00:08:11.658535
709d04b0-3864-419c-94c7-1f36eaa174f4,7955c974-0eaa-405d-bf8b-0d65c72d75c6,ac8ded7f-a0a1-4a59-96dd-4d18b4589e7f,9ca4258b-7310-4791-92e9-90d80481c891,0,171,,False,2026-01-06T00:08:11.658535,2026-01-06T00:08:11.658535
58662582-f0ee-4cc9-b57d-a581dcc41864,7955c974-0eaa-405d-bf8b-0d65c72d75c6,ec372b98-afa6-4b5a-9636-fe4f1ee4b42b,9ca4258b-7310-4791-92e9-90d80481c891,1,191,,False,2026-01-06T00:08:11.658535,2026-01-06T00:08:11.658535
30b27fb9-fdc7-4fe8-a2b8-f82c556affec,7955c974-0eaa-405d-bf8b-0d65c72d75c6,3026608d-1213-47b7-b7f4-cf9d88eb3f67,9ca4258b-7310-4791-92e9-90d80481c891,2,159,,False,2026-01-06T00:08:11.658535,2026-01-06T00:08:11.658535
0788c7e9-e391-499a-8db9-2fce2fe6a4f8,7955c974-0eaa-405d-bf8b-0d65c72d75c6,56c34a31-8de4-4b05-9359-2abc21a5bccc,9ca4258b-7310-4791-92e9-90d80481c891,3,227,,False,2026-01-06T00:08:11.658535,2026-01-06T00:08:11.658535
e1d806ad-8738-4ba7-a544-2c7f500a0d57,a704689c-eca3-4484-998a-8bb169d308a8,747e1e8a-1971-44a9-81bb-d126ed5d149e,c2836696-b348-449b-9b1a-04057e988607,0,150,,False,2026-01-06T00:08:11.658535,2026-01-06T00:08:11.658535
1d4a8b8f-4e59-4ac3-82d8-fb0ca54423d4,a704689c-eca3-4484-998a-8bb169d308a8,dfae4d0f-8b4b-417c-a9ba-2085a2bb88ec,c2836696-b348-449b-9b1a-04057e988607,1,149,,False,2026-01-06T00:08:11.658535,2026-01-06T00:08:11.658535
81a780d2-3523-48d8-93cc-4e0b796276d2,a704689c-eca3-4484-998a-8bb169d308a8,7c6689e9-385d-4ba8-8d01-e829737e4d21,c2836696-b348-449b-9b1a-04057e988607,2,134,,False,2026-01-06T00:08:11.659536,2026-01-06T00:08:11.659536
5d4ea2e9-a75b-4b7a-b927-f4418b6df796,a704689c-eca3-4484-998a-8bb169d308a8,4b82f0e4-2d55-4997-a272-dea61b235bde,c2836696-b348-449b-9b1a-04057e988607,3,174,,False,2026-01-06T00:08:11.659536,2026-01-06T00:08:11.659536
e0f8d34e-a827-41d1-a8d0-25ef690d0628,a704689c-eca3-4484-998a-8bb169d308a8,1ba2831b-853c-48f8-91b7-19209f26bfb9,e8657eb8-46e2-4a0d-bc2a-86ed4cb5fc78,0,180,,False,2026-01-06T00:08:11.659536,2026-01-06T00:08:11.659536
be95473a-9634-4901-9b6a-3b0dcebb3d6f,a704689c-eca3-4484-998a-8bb169d308a8,a455b459-2b2e-40c2-a69e-0685f4afc242,e8657eb8-46e2-4a0d-bc2a-86ed4cb5fc78,1,135,,False,2026-01-06T00:08:11.659536,2026-01-06T00:08:11.659536
b357e3ac-515a-494b-b942-00a43c4d0e81,a704689c-eca3-4484-998a-8bb169d308a8,ec544c61-d477-4d0c-b790-699290c1d580,e8657eb8-46e2-4a0d-bc2a-86ed4cb5fc78,2,185,,False,2026-01-06T00:08:11.659536,2026-01-06T00:08:11.659536
a0c9f2ba-e6df-4e77-ae1d-59a1833e87a2,a704689c-eca3-4484-998a-8bb169d308a8,5cba3837-6fea-4196-b46e-ebc83bb1a007,e8657eb8-46e2-4a0d-bc2a-86ed4cb5fc78,3,183,,False,2026-01-06T00:08:11.659536,2026-01-06T00:08:11.659536
2f9b5099-452d-461f-89f9-177623c00690,faefa374-ca14-4d91-8a4d-5d42d1e4976f,2b5a7baf-2215-4eb0-836b-6fc4eb265e70,78e5a1bd-ca3c-4a6f-a55f-17a243ad8a82,0,187,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
411e797d-57f7-4bd1-bb03-f22975af5981,faefa374-ca14-4d91-8a4d-5d42d1e4976f,879fa8d2-2aaf-451e-a583-b3c0bec4312a,78e5a1bd-ca3c-4a6f-a55f-17a243ad8a82,1,204,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
91707a0a-902d-49e2-92bc-b14225e90c17,faefa374-ca14-4d91-8a4d-5d42d1e4976f,cd64ec2c-720e-4340-9a33-ad2cae669c54,78e5a1bd-ca3c-4a6f-a55f-17a243ad8a82,2,147,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
8c496dee-b57f-4908-8c6b-953e01be6331,faefa374-ca14-4d91-8a4d-5d42d1e4976f,8d12f04d-377d-4f01-a765-f7785accee70,78e5a1bd-ca3c-4a6f-a55f-17a243ad8a82,3,143,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
d177a3a2-02c8-4927-8589-b39aee4d4c89,faefa374-ca14-4d91-8a4d-5d42d1e4976f,8ab64b8b-6828-4b40-8fc1-ca4ac139abef,7babdfdf-1d68-421a-9310-2c43d26500f2,0,128,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
09c6710c-261f-4412-baf5-4d697e2ed925,faefa374-ca14-4d91-8a4d-5d42d1e4976f,b777f0b2-9919-4cec-a2c8-dea2eda522f3,7babdfdf-1d68-421a-9310-2c43d26500f2,1,165,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
5c3591b4-f205-4196-a296-595365798264,faefa374-ca14-4d91-8a4d-5d42d1e4976f,a3630a4e-2be1-44ca-a7ba-c0baf948c4ab,7babdfdf-1d68-421a-9310-2c43d26500f2,2,179,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
6e771de3-9500-492c-ad92-9e0566ac2848,faefa374-ca14-4d91-8a4d-5d42d1e4976f,58022729-79cd-4c4c-93c7-82a62092e739,7babdfdf-1d68-421a-9310-2c43d26500f2,3,137,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
48aaa413-4abf-45f6-a26e-88e0515f8624,cf7d7e61-bc37-481b-8187-3c836fa4d0a8,5ab46b28-7e9a-4f2a-8556-697133b39bda,9677da3e-1ab5-415c-9851-fa363925aac5,0,191,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
fa438fea-6eab-4635-94e8-113834615bb9,cf7d7e61-bc37-481b-8187-3c836fa4d0a8,2f07d522-dd48-4c07-8576-f8df68e6c773,9677da3e-1ab5-415c-9851-fa363925aac5,1,172,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
8749aaef-0c16-482d-986e-0b0af7f02c03,cf7d7e61-bc37-481b-8187-3c836fa4d0a8,b5cee524-f1b8-4152-a460-1aac8f7f78c6,9677da3e-1ab5-415c-9851-fa363925aac5,2,170,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
c858a5c3-2a32-4cf3-bf99-9b4e125d94a6,cf7d7e61-bc37-481b-8187-3c836fa4d0a8,2fd341f7-c21b-4c4f-8a67-1f70f716a6dc,9677da3e-1ab5-415c-9851-fa363925aac5,3,169,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
4a82f2d6-fe47-4c2d-b6f7-6a07f4fd4b27,cf7d7e61-bc37-481b-8187-3c836fa4d0a8,ac8ded7f-a0a1-4a59-96dd-4d18b4589e7f,9ca4258b-7310-4791-92e9-90d80481c891,0,223,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
d5b73d48-26a0-4801-ba80-fc4dca988d71,cf7d7e61-bc37-481b-8187-3c836fa4d0a8,ec372b98-afa6-4b5a-9636-fe4f1ee4b42b,9ca4258b-7310-4791-92e9-90d80481c891,1,182,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
4df3a303-bcad-4d19-b058-aeb5bca67195,cf7d7e61-bc37-481b-8187-3c836fa4d0a8,3026608d-1213-47b7-b7f4-cf9d88eb3f67,9ca4258b-7310-4791-92e9-90d80481c891,2,179,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
b1e9285c-bfa3-4d9a-8ea5-2f6e1bb35882,cf7d7e61-bc37-481b-8187-3c836fa4d0a8,56c34a31-8de4-4b05-9359-2abc21a5bccc,9ca4258b-7310-4791-92e9-90d80481c891,3,195,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
190122dd-4cd4-4add-8879-b363e4bdad22,8b875132-2b12-4f55-a891-df49b69bdcfb,747e1e8a-1971-44a9-81bb-d126ed5d149e,c2836696-b348-449b-9b1a-04057e988607,0,169,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
3f1b27c8-a020-4601-8cc6-2e74f16a2604,8b875132-2b12-4f55-a891-df49b69bdcfb,dfae4d0f-8b4b-417c-a9ba-2085a2bb88ec,c2836696-b348-449b-9b1a-04057e988607,1,127,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
11e7352e-9fe4-4b1a-9629-f6ac34bdd0e4,8b875132-2b12-4f55-a891-df49b69bdcfb,2ed694bd-6aeb-41b8-a3b4-7602282058b6,c2836696-b348-449b-9b1a-04057e988607,2,164,,False,2026-01-06T00:08:11.660539,2026-01-06T00:08:11.660539
fc54f609-3a20-46f2-bb6b-5eca3ea0b752,8b875132-2b12-4f55-a891-df49b69bdcfb,4b82f0e4-2d55-4997-a272-dea61b235bde,c2836696-b348-449b-9b1a-04057e988607,3,245,,False,2026-01-06T00:08:11.661542,2026-01-06T00:08:11.662544
71cc31e2-f6bb-4045-bc61-6f47a393f254,8b875132-2b12-4f55-a891-df49b69bdcfb,1ba2831b-853c-48f8-91b7-19209f26bfb9,e8657eb8-46e2-4a0d-bc2a-86ed4cb5fc78,0,160,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
6c1e3122-dc5f-4144-8bbb-3bbb5607ccc0,8b875132-2b12-4f55-a891-df49b69bdcfb,a455b459-2b2e-40c2-a69e-0685f4afc242,e8657eb8-46e2-4a0d-bc2a-86ed4cb5fc78,1,197,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
235a846a-bcbe-4647-8938-ee5d3b457642,8b875132-2b12-4f55-a891-df49b69bdcfb,ec544c61-d477-4d0c-b790-699290c1d580,e8657eb8-46e2-4a0d-bc2a-86ed4cb5fc78,2,184,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
eb1955b6-3fb2-4775-b585-d00b35bdb751,8b875132-2b12-4f55-a891-df49b69bdcfb,5cba3837-6fea-4196-b46e-ebc83bb1a007,e8657eb8-46e2-4a0d-bc2a-86ed4cb5fc78,3,176,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
23353381-42bd-433f-9a84-7dff00d22538,06d9c52a-0acd-4251-8945-b66acf4db1e9,2675b6f8-9a45-41e8-ae2d-f508f1029046,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,0,181,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
b837bb13-ad02-49fb-a7f6-a82c640956d0,06d9c52a-0acd-4251-8945-b66acf4db1e9,7f73e9ac-fc1f-421d-b313-3c67e74aeae6,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,1,238,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
86c0d978-d10b-416f-9ccb-3a8540c22666,06d9c52a-0acd-4251-8945-b66acf4db1e9,416bec9d-7f92-40b6-8855-cef56122e014,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,2,208,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
3ae05f52-6bfd-4bbd-b588-bf56cbf785c9,06d9c52a-0acd-4251-8945-b66acf4db1e9,c62a1594-e085-4e99-97c7-2270423b81d4,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,3,192,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
1dc3e849-43e3-4d8b-ae3d-f881e10be706,06d9c52a-0acd-4251-8945-b66acf4db1e9,f0c2920a-84da-4886-90f3-b832c556d804,1ad64243-9bc5-4943-a3f5-464fc0405ad8,0,157,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
f4b13e16-e698-429e-adb3-85910b522375,06d9c52a-0acd-4251-8945-b66acf4db1e9,405c7b79-5906-4d51-b0fd-c5301d7a1293,1ad64243-9bc5-4943-a3f5-464fc0405ad8,1,202,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
62861e09-42f1-4ef6-ac54-32caea7b9413,06d9c52a-0acd-4251-8945-b66acf4db1e9,b04b3c99-2994-4a82-be92-0301b67decff,1ad64243-9bc5-4943-a3f5-464fc0405ad8,2,162,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
570ecc2a-c0d5-4198-9a04-43a87694e6a0,06d9c52a-0acd-4251-8945-b66acf4db1e9,a31d804b-6688-44a3-8650-b436ca463577,1ad64243-9bc5-4943-a3f5-464fc0405ad8,3,275,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
94705d56-f7da-4c44-a0df-e601335be4ac,5b396462-632d-4503-9f8d-d6e093cc574b,8a491cf1-fffd-48b2-92cf-a1080ed8b987,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,0,203,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
1121ed5a-96f8-4027-adec-8ca1f9bd389e,5b396462-632d-4503-9f8d-d6e093cc574b,61e6cbb0-5a4d-4e6c-93f4-8ad7d4285150,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,1,214,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
0f35fcab-dc37-4f0b-b164-c1e5d6481d55,5b396462-632d-4503-9f8d-d6e093cc574b,968bec98-25ee-4646-8d93-11f9bbcdb9ff,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,2,206,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
36e685fc-2d87-42ff-b325-c28cc46829b3,5b396462-632d-4503-9f8d-d6e093cc574b,5bf3c009-edfa-493f-9bce-0f8083bf85b5,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,3,242,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
819dac90-aa3f-434d-9933-3d962fb17ce3,5b396462-632d-4503-9f8d-d6e093cc574b,afad9e95-18a7-4988-b4fe-eea3aff3612e,39346c36-f983-4222-a9a5-408dc364cab0,0,200,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
a3d43640-4c61-477b-820e-62f8f50d9d0e,5b396462-632d-4503-9f8d-d6e093cc574b,2161ddd9-e591-44bb-8958-e3796d0ad58a,39346c36-f983-4222-a9a5-408dc364cab0,1,131,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
36234109-7ef9-460c-a305-e3c563642311,5b396462-632d-4503-9f8d-d6e093cc574b,e01ad40a-761e-4a34-bd6f-f60c5074b8a3,39346c36-f983-4222-a9a5-408dc364cab0,2,183,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
caecbb3d-f98c-4c75-995d-6534c45cd682,5b396462-632d-4503-9f8d-d6e093cc574b,837a7577-b7f6-48c0-9ab0-385d8aef352c,39346c36-f983-4222-a9a5-408dc364cab0,3,190,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
6d9457fe-b38d-4c7d-98c7-0d252f9800c9,4eeb08d1-e229-4f58-af01-8a53f2970fbf,da95dd95-1231-46ae-a4c4-761885cdea14,8cb1e41c-1c8d-4815-a883-2a9c723c7496,0,228,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
df59b2a6-b365-4229-8b30-ce53be2a30ea,4eeb08d1-e229-4f58-af01-8a53f2970fbf,f72da808-6e5b-4d29-ab74-5e81f938b030,8cb1e41c-1c8d-4815-a883-2a9c723c7496,1,215,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
fdedf4fd-8fc4-419c-b42f-49fb6f9db66f,4eeb08d1-e229-4f58-af01-8a53f2970fbf,b73e47d2-d781-49de-8618-8cd1810515ef,8cb1e41c-1c8d-4815-a883-2a9c723c7496,2,201,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
409122f7-9398-40ab-837e-343092061f84,4eeb08d1-e229-4f58-af01-8a53f2970fbf,63ae27b9-2b73-46da-a2f5-25accba35207,8cb1e41c-1c8d-4815-a883-2a9c723c7496,3,247,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
ee62b6a5-5425-4cbf-923a-7f008545008c,4eeb08d1-e229-4f58-af01-8a53f2970fbf,7bd66458-8636-4fa3-8655-eca85d03f096,b150e79a-b59f-4b51-bf44-a2441747873d,0,196,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
bf0bf4fe-c724-46d5-87c9-231811b15fde,4eeb08d1-e229-4f58-af01-8a53f2970fbf,3ae6f839-e632-47a8-8ff9-64673625b1c4,b150e79a-b59f-4b51-bf44-a2441747873d,1,161,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
d6805c1a-01a3-4310-8a11-0d2f4c6de631,4eeb08d1-e229-4f58-af01-8a53f2970fbf,90e54e81-0d64-4ac7-ad5d-55d4abe585e3,b150e79a-b59f-4b51-bf44-a2441747873d,2,199,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
96beeb0e-f58b-427d-8b57-7b9633dfb718,4eeb08d1-e229-4f58-af01-8a53f2970fbf,d495fa6f-93aa-4d68-b36b-79e6eafa616f,b150e79a-b59f-4b51-bf44-a2441747873d,3,198,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
d8bb58ca-b469-475a-be28-abc312a3d856,b73f15ce-60b8-4f61-a4b9-02ef74844e19,20d39573-a942-452d-88c5-3d15da0571ec,b2342263-961d-4004-b5b3-ca061a15d423,0,213,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
cd7591ca-8289-414b-91d1-03495ec77063,b73f15ce-60b8-4f61-a4b9-02ef74844e19,e71a328b-890a-432d-ab7a-f08209a98ba9,b2342263-961d-4004-b5b3-ca061a15d423,1,210,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
50364196-ddd3-4715-b92f-3484b7f2a5ef,b73f15ce-60b8-4f61-a4b9-02ef74844e19,19f8e0d3-4dbc-4502-9efc-c2a3d6c39306,b2342263-961d-4004-b5b3-ca061a15d423,2,236,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
86e1eda1-85cc-4e71-b617-807c7bcdda55,b73f15ce-60b8-4f61-a4b9-02ef74844e19,3910a4c8-9970-4507-874b-547428a23029,b2342263-961d-4004-b5b3-ca061a15d423,3,213,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
8e80ff61-5e6e-4a50-b583-b716e5f000c1,b73f15ce-60b8-4f61-a4b9-02ef74844e19,69aff330-56e8-47ee-87fd-00b86b948102,c04cd5ff-3d85-4949-8faf-e08b2125731c,0,169,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
832e109d-19f5-4018-ba90-65a81d779e2c,b73f15ce-60b8-4f61-a4b9-02ef74844e19,930a5aa7-793d-412c-af3c-2166b5432065,c04cd5ff-3d85-4949-8faf-e08b2125731c,1,169,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
4473cae9-7f0a-4d5a-a1fe-02661b196f6e,b73f15ce-60b8-4f61-a4b9-02ef74844e19,e7ca9ff0-8fe7-4ab1-92d5-216e433a30dc,c04cd5ff-3d85-4949-8faf-e08b2125731c,2,160,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
a19f2e8d-19ec-4519-b9a2-4aa09cffde12,b73f15ce-60b8-4f61-a4b9-02ef74844e19,28beb885-a090-4af3-8616-c9caa75f4114,c04cd5ff-3d85-4949-8faf-e08b2125731c,3,140,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
b7d8c92d-78ab-427c-bcc0-daf374195d39,795c6398-428f-421c-aa31-8a8af0964a91,a5f7ef21-9224-4e7f-9c3d-b6576bcc34d2,d56d3309-ed81-45da-9d66-f8e98ef343fb,0,162,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
f96175c3-cb54-4ebb-a2f1-117ef5865cc0,795c6398-428f-421c-aa31-8a8af0964a91,f5a7cbe5-c825-4851-b1a4-7095073ee567,d56d3309-ed81-45da-9d66-f8e98ef343fb,1,211,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
f410ae75-ed2c-4cd0-bf37-86678b12098f,795c6398-428f-421c-aa31-8a8af0964a91,ba594a27-25ae-465e-a0a2-c0e8816a8e91,d56d3309-ed81-45da-9d66-f8e98ef343fb,2,156,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
f68ac9a3-8ce6-451f-aac7-e489de421a91,795c6398-428f-421c-aa31-8a8af0964a91,a00641de-7bc1-4d03-9cf1-38abaa359d4c,d56d3309-ed81-45da-9d66-f8e98ef343fb,3,189,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
4b533958-952a-411d-9980-51cfdb467f4e,795c6398-428f-421c-aa31-8a8af0964a91,8ca0d4df-2847-4ced-9609-5a6bff7c6ca5,e38e694d-b00c-48d3-9ac7-2a17995630a8,0,222,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
bac22711-5cdf-42e8-a759-e2c4fd8149ae,795c6398-428f-421c-aa31-8a8af0964a91,7802ac52-c124-431a-bfb5-05afd087af47,e38e694d-b00c-48d3-9ac7-2a17995630a8,1,132,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
f323ac66-cffd-4265-ad8f-d9f740315b8d,795c6398-428f-421c-aa31-8a8af0964a91,fdb5f5fb-edf1-4b71-b39d-baebcfa4dd1e,e38e694d-b00c-48d3-9ac7-2a17995630a8,2,205,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
cea28f44-b5c2-4e21-9ffe-cde38490021d,795c6398-428f-421c-aa31-8a8af0964a91,599a92b2-7475-4317-8fff-0cbb10d9ef3b,e38e694d-b00c-48d3-9ac7-2a17995630a8,3,227,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
74cab4da-a97f-4a35-9f26-f7d1bf52cf42,b7064208-85c2-4971-b855-0b977479423d,2675b6f8-9a45-41e8-ae2d-f508f1029046,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,0,179,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
cc03d4cb-0f37-4300-8330-3a119acaa225,b7064208-85c2-4971-b855-0b977479423d,7f73e9ac-fc1f-421d-b313-3c67e74aeae6,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,1,244,,False,2026-01-06T00:08:11.662544,2026-01-06T00:08:11.662544
74767e37-5eea-4e2d-b4fa-66dd68b5b393,b7064208-85c2-4971-b855-0b977479423d,416bec9d-7f92-40b6-8855-cef56122e014,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,2,235,,False,2026-01-06T00:08:11.663546,2026-01-06T00:08:11.663546
28771197-4706-4189-8cbf-592629ba4a38,b7064208-85c2-4971-b855-0b977479423d,c62a1594-e085-4e99-97c7-2270423b81d4,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,3,205,,False,2026-01-06T00:08:11.663546,2026-01-06T00:08:11.663546
2b62011d-82db-4d3f-bfd9-e6fe01a2dfa7,b7064208-85c2-4971-b855-0b977479423d,f0c2920a-84da-4886-90f3-b832c556d804,1ad64243-9bc5-4943-a3f5-464fc0405ad8,0,184,,False,2026-01-06T00:08:11.663546,2026-01-06T00:08:11.663546
c59758f8-9f2a-40ed-b89f-76a38bbc272f,b7064208-85c2-4971-b855-0b977479423d,405c7b79-5906-4d51-b0fd-c5301d7a1293,1ad64243-9bc5-4943-a3f5-464fc0405ad8,1,202,,False,2026-01-06T00:08:11.663546,2026-01-06T00:08:11.663546
3db03578-1bc2-499d-bf6f-262726493ab1,b7064208-85c2-4971-b855-0b977479423d,6951dcdb-8360-4d4d-8bd7-a275965f6b23,1ad64243-9bc5-4943-a3f5-464fc0405ad8,2,222,,False,2026-01-06T00:08:11.663546,2026-01-06T00:08:11.663546
c797c3b3-cbf1-4f19-9c12-e5a0196263b0,b7064208-85c2-4971-b855-0b977479423d,a31d804b-6688-44a3-8650-b436ca463577,1ad64243-9bc5-4943-a3f5-464fc0405ad8,3,233,,False,2026-01-06T00:08:11.663546,2026-01-06T00:08:11.663546
1a566016-0157-4a9b-8ae2-31c6043009f2,49691051-3a3b-4e57-baca-87daa44788f8,8a491cf1-fffd-48b2-92cf-a1080ed8b987,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,0,234,,False,2026-01-06T00:08:11.663546,2026-01-06T00:08:11.663546
a20d1cd9-3db0-489a-970f-2038f195e76d,49691051-3a3b-4e57-baca-87daa44788f8,61e6cbb0-5a4d-4e6c-93f4-8ad7d4285150,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,1,237,,False,2026-01-06T00:08:11.663546,2026-01-06T00:08:11.663546
bf16552c-5288-43a1-b1d8-a54bb90cc6ed,49691051-3a3b-4e57-baca-87daa44788f8,968bec98-25ee-4646-8d93-11f9bbcdb9ff,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,2,170,,False,2026-01-06T00:08:11.663546,2026-01-06T00:08:11.663546
a27b2844-b227-41ef-bcbf-98ab4779f8d3,49691051-3a3b-4e57-baca-87daa44788f8,5bf3c009-edfa-493f-9bce-0f8083bf85b5,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,3,221,,False,2026-01-06T00:08:11.663546,2026-01-06T00:08:11.663546
10a05258-d6cf-4910-9c6e-058bd522d1dd,49691051-3a3b-4e57-baca-87daa44788f8,afad9e95-18a7-4988-b4fe-eea3aff3612e,39346c36-f983-4222-a9a5-408dc364cab0,0,236,,False,2026-01-06T00:08:11.663546,2026-01-06T00:08:11.663546
20e0b12a-729b-4c8d-b101-34030bd71acf,49691051-3a3b-4e57-baca-87daa44788f8,9c34439b-8e4d-4eae-80a5-e704ba18407e,39346c36-f983-4222-a9a5-408dc364cab0,1,143,,False,2026-01-06T00:08:11.663546,2026-01-06T00:08:11.663546
41b169de-8c3c-49e7-97c0-7b481447a29c,49691051-3a3b-4e57-baca-87daa44788f8,e01ad40a-761e-4a34-bd6f-f60c5074b8a3,39346c36-f983-4222-a9a5-408dc364cab0,2,171,,False,2026-01-06T00:08:11.663546,2026-01-06T00:08:11.663546
1ea1130b-17c0-4ae6-8d56-28ed6c2a6af6,49691051-3a3b-4e57-baca-87daa44788f8,837a7577-b7f6-48c0-9ab0-385d8aef352c,39346c36-f983-4222-a9a5-408dc364cab0,3,202,,False,2026-01-06T00:08:11.663546,2026-01-06T00:08:11.663546
a7d914c7-3527-4693-a0cf-56556f142ee4,f1e187ee-f6ad-4816-b0dc-67666e21b481,da95dd95-1231-46ae-a4c4-761885cdea14,8cb1e41c-1c8d-4815-a883-2a9c723c7496,0,206,,False,2026-01-06T00:08:11.663546,2026-01-06T00:08:11.663546
cb44b3c4-daa2-4539-a1b4-d6a09cc745ca,f1e187ee-f6ad-4816-b0dc-67666e21b481,f72da808-6e5b-4d29-ab74-5e81f938b030,8cb1e41c-1c8d-4815-a883-2a9c723c7496,1,229,,False,2026-01-06T00:08:11.663546,2026-01-06T00:08:11.663546
